id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
561832504613928960,UK_SDN,"RT @V_Septembre: Pour tous les sculpteurs du XIXe, Michel-Ange est l'artiste de référence.
Carpeaux - @PetitPalais_
#RencGC15 http://t.co/V…",Sun Feb 01 10:24:42 +0000 2015,01/02/2015 10:24:42,,en,,,740752974,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/468488487704862721/0WcguQEl_normal.jpeg,177,172,http://twitter.com/UK_SDN/statuses/561832504613928960,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[116,125]}],""symbols"":[],""user_mentions"":[{""screen_name"":""V_Septembre"",""name"":""Virgile Septembre"",""id"":298508007,""id_str"":""298508007"",""indices"":[3,15]},{""screen_name"":""PetitPalais_"",""name"":""Petit Palais"",""id"":424314002,""id_str"":""424314002"",""indices"":[102,115]}],""urls"":[],""media"":[{""id"":561520815028449300,""id_str"":""561520815028449280"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8rsNMnCMAApk4F.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rsNMnCMAApk4F.jpg"",""url"":""http://t.co/VInY1FH29W"",""display_url"":""pic.twitter.com/VInY1FH29W"",""expanded_url"":""http://twitter.com/V_Septembre/status/561520816018710528/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":404,""h"":640,""resize"":""fit""},""small"":{""w"":340,""h"":538,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":404,""h"":640,""resize"":""fit""}},""source_status_id"":561520816018710500,""source_status_id_str"":""561520816018710528"",""source_user_id"":298508007,""source_user_id_str"":""298508007""}]}"
561832218218496001,UK_SDN,RT @BoulevardduXIXe: On retrouve la tête de l'Esclave Mourant de #MichelAnge ds les Yeux Clos de #Redon conservé au @MuseeOrsay #RencGC15 h…,Sun Feb 01 10:23:33 +0000 2015,01/02/2015 10:23:33,,en,,,740752974,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/468488487704862721/0WcguQEl_normal.jpeg,177,172,http://twitter.com/UK_SDN/statuses/561832218218496001,"{""hashtags"":[{""text"":""MichelAnge"",""indices"":[65,76]},{""text"":""Redon"",""indices"":[97,103]},{""text"":""RencGC15"",""indices"":[128,137]}],""symbols"":[],""user_mentions"":[{""screen_name"":""BoulevardduXIXe"",""name"":""Clara Licht"",""id"":189206396,""id_str"":""189206396"",""indices"":[3,19]},{""screen_name"":""MuseeOrsay"",""name"":""Musée d'Orsay"",""id"":387562192,""id_str"":""387562192"",""indices"":[116,127]}],""urls"":[],""media"":[{""id"":561575460480368640,""id_str"":""561575460480368641"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8sd5-yCQAE2PnM.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8sd5-yCQAE2PnM.jpg"",""url"":""http://t.co/2FTSmlQOX8"",""display_url"":""pic.twitter.com/2FTSmlQOX8"",""expanded_url"":""http://twitter.com/BoulevardduXIXe/status/561575480458223616/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":412,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":841,""h"":1020,""resize"":""fit""},""medium"":{""w"":600,""h"":727,""resize"":""fit""}},""source_status_id"":561575480458223600,""source_status_id_str"":""561575480458223616"",""source_user_id"":189206396,""source_user_id_str"":""189206396""}]}"
561829980431466498,JLMiraux,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 10:14:40 +0000 2015,01/02/2015 10:14:40,,fr,,,1274780690,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000799317502/4ebff2e628540d4909cb5728f7447849_normal.jpeg,129,122,http://twitter.com/JLMiraux/statuses/561829980431466498,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561829179424260096,Bertkopf,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 10:11:29 +0000 2015,01/02/2015 10:11:29,,fr,,,537745691,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1966439667/bert_photo_normal.png,47,48,http://twitter.com/Bertkopf/statuses/561829179424260096,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561826116005273600,didierglacon,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 09:59:18 +0000 2015,01/02/2015 09:59:18,,fr,,,2332410176,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/431898409755086848/cBFdrYRU_normal.jpeg,139,384,http://twitter.com/didierglacon/statuses/561826116005273600,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561824652105093120,geraldmadeleine,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 09:53:29 +0000 2015,01/02/2015 09:53:29,,fr,,,146830737,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/460006349439385602/5WFAjKXW_normal.jpeg,127,91,http://twitter.com/geraldmadeleine/statuses/561824652105093120,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561821346007875584,CCasteillan,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 09:40:21 +0000 2015,01/02/2015 09:40:21,,fr,,,1201895432,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/538462403370160128/CTkSN1Rl_normal.jpeg,24,64,http://twitter.com/CCasteillan/statuses/561821346007875584,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561820961146937344,CGaffier,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 09:38:49 +0000 2015,01/02/2015 09:38:49,,fr,,,2447197276,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/451032064696258560/K32Y0Fm__normal.jpeg,38,254,http://twitter.com/CGaffier/statuses/561820961146937344,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561820705533464576,PatLorrillard,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 09:37:48 +0000 2015,01/02/2015 09:37:48,,fr,,,828911478,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/2619461840/fv2i1nyltzl7j8gitlw6_normal.jpeg,28,150,http://twitter.com/PatLorrillard/statuses/561820705533464576,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561820691277021186,DocPigache,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 09:37:45 +0000 2015,01/02/2015 09:37:45,,fr,,,2894462764,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/538403064118775808/ZC0dft2U_normal.jpeg,37,135,http://twitter.com/DocPigache/statuses/561820691277021186,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561817403106283520,PAULCARMEL,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 09:24:41 +0000 2015,01/02/2015 09:24:41,,fr,,,122778905,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/540495852431630336/aGod3kyi_normal.jpeg,74,107,http://twitter.com/PAULCARMEL/statuses/561817403106283520,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561814888864284673,capitaineforce,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 09:14:42 +0000 2015,01/02/2015 09:14:42,,fr,,,463681043,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1831049619/2011.11.14_normal.jpg,55,100,http://twitter.com/capitaineforce/statuses/561814888864284673,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561814217872117760,sylvain_nourry,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 09:12:02 +0000 2015,01/02/2015 09:12:02,,fr,,,1261291688,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/3413001805/d327e6b5cb84f886c3da512040c2484c_normal.jpeg,59,640,http://twitter.com/sylvain_nourry/statuses/561814217872117760,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561813590806913025,gauchexavier,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 09:09:32 +0000 2015,01/02/2015 09:09:32,,fr,,,327861161,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/548055782336757760/FqUPBM_r_normal.jpeg,58,265,http://twitter.com/gauchexavier/statuses/561813590806913025,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561813050500857856,DomiGodot,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 09:07:23 +0000 2015,01/02/2015 09:07:23,,fr,,,508689216,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/2305472000/image_normal.jpg,3,19,http://twitter.com/DomiGodot/statuses/561813050500857856,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561812997669408769,MGesperluette,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sun Feb 01 09:07:11 +0000 2015,01/02/2015 09:07:11,,fr,,,330272283,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2372995908/7teplj8rv2ajjy08aoxr_normal.jpeg,52,90,http://twitter.com/MGesperluette/statuses/561812997669408769,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
